id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2038-06-21;7826;871;133;1407332;1038;48.15;5591;25.46;844832;3167;22192.19
3;2038-06-22;5802;1936;208;276980;2759;45.7;1771;99.28;367815;3581;20109.88
3;2038-06-23;6126;1371;206;2248791;1402;48.26;4186;73.52;638061;1166;15205.2
3;2038-06-24;7213;1843;138;2088983;1333;57.95;8473;59.8;583462;1283;25096.88
3;2038-06-25;8117;939;96;1601101;1036;54.35;3238;49.77;679757;4383;23083.26
3;2038-06-26;9845;1022;232;3315213;2783;9.23;1614;88.0;113810;2550;14359.54
3;2038-06-27;7050;1458;221;3139596;2000;10.71;2929;85.39;796703;4147;20747.84
3;2038-06-28;10551;803;246;280498;2204;26.4;7984;62.63;685970;4948;20823.9
3;2038-06-29;10818;949;135;691541;1724;43.41;2335;91.07;955530;3397;15552.61
3;2038-06-30;5806;1901;219;2862396;1531;71.44;5819;77.79;569378;4740;16162.43
3;2038-07-01;11232;864;73;1462163;2187;18.06;487;55.98;312656;3620;19382.55
3;2038-07-02;9899;886;146;1311366;1487;70.6;5649;0.43;973309;3378;13896.32
3;2038-07-03;10725;1309;93;908108;1112;84.63;1568;23.14;386254;4248;18541.55
3;2038-07-04;7343;1887;96;2993439;1015;29.06;5894;15.64;625515;3525;14128.46
