id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2049-03-15;9623;1245;75;2064037;2276;74.6;8523;68.99;697260;2810;12014.92
3;2049-03-16;8255;1995;100;2873518;1770;46.88;4547;4.25;359251;2478;24898.45
3;2049-03-17;8079;1789;202;1010632;1510;44.42;8721;9.27;383323;3682;21674.61
3;2049-03-18;6011;1750;210;3811579;2694;90.99;9076;24.03;406371;3035;13569.98
3;2049-03-19;8170;1488;192;2362536;1613;44.0;6261;72.84;390076;2405;24414.52
3;2049-03-20;4190;1730;224;3482707;1850;88.55;2150;92.91;859537;3027;20778.22
3;2049-03-21;7310;1772;229;1334531;2940;25.53;7644;40.18;192978;2964;20644.16
3;2049-03-22;10823;1234;219;3908716;1941;48.92;3989;66.92;181143;3624;22163.37
3;2049-03-23;4576;1893;229;2316408;2642;39.19;941;3.3;581103;4520;22359.46
3;2049-03-24;6397;856;186;3015326;2245;14.94;7120;19.23;846234;3582;25483.21
3;2049-03-25;6695;909;92;795087;1463;78.22;8493;52.9;452741;4887;19116.17
3;2049-03-26;10570;1753;120;3217273;2142;49.97;3705;56.35;270264;4387;24559.47
3;2049-03-27;6958;1909;120;1626610;2254;23.53;8625;85.45;173992;4080;22932.1
3;2049-03-28;8058;1320;213;1285753;2628;3.66;2769;68.72;762163;4366;23045.77
