id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2058-05-27;6282;1729;231;3026140;1020;64.29;3993;88.39;159756;4990;22990.95
3;2058-05-28;8788;1308;231;1598968;1921;45.9;6812;3.81;547065;2405;11641.96
3;2058-05-29;8630;1970;209;2465920;2057;76.54;2724;62.71;101121;2422;22549.59
3;2058-05-30;8805;1534;123;1220744;1001;55.86;5280;84.63;821674;3958;24305.41
3;2058-05-31;11407;1681;140;3466899;2818;62.01;4233;8.8;756660;3090;20703.85
3;2058-06-01;5771;1309;90;205887;2567;5.32;8269;41.01;46664;3023;14447.34
3;2058-06-02;4272;1029;160;2048924;2873;81.31;8791;66.42;404433;4241;19913.76
3;2058-06-03;9538;993;118;1681835;2706;13.14;2028;10.04;629182;2161;23951.89
3;2058-06-04;8548;1962;186;858698;1295;32.08;1863;56.19;582045;4152;21518.15
3;2058-06-05;7380;1793;159;3535021;1784;27.23;2965;34.91;596838;1062;16501.22
3;2058-06-06;4603;1661;240;3864630;2767;98.3;7710;86.23;799177;3632;15053.23
3;2058-06-07;10737;1864;140;3105246;2642;71.8;4967;23.09;192455;3198;18201.43
3;2058-06-08;11617;1813;206;3306724;2642;94.67;7810;76.47;241897;4876;19714.21
3;2058-06-09;8980;805;144;2981461;1383;36.51;4323;52.53;899321;4347;20156.82
