id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2056-05-01;5403;839;241;2112077;2513;27.43;6892;99.28;245498;3699;24374.01
3;2056-05-02;4801;1609;116;2102298;2363;80.87;5200;48.26;666692;2536;12823.43
3;2056-05-03;4241;1257;177;234387;1348;84.19;1103;23.73;157442;4999;22112.69
3;2056-05-04;5784;849;185;3222941;1835;93.02;6323;68.51;902494;1005;22271.33
3;2056-05-05;5162;1881;99;2922833;1549;2.33;4608;6.52;461877;4845;22198.15
3;2056-05-06;5281;1995;194;1576066;1086;67.2;2155;49.46;710517;1110;14948.47
3;2056-05-07;8139;867;156;2403724;2881;32.75;6518;51.28;814658;3501;19894.3
3;2056-05-08;10579;1141;229;3568269;2022;91.23;8546;49.12;631806;3649;13173.79
3;2056-05-09;5764;1842;128;3987330;1230;8.2;6750;67.58;724062;4874;20825.38
3;2056-05-10;9007;894;211;427340;2536;87.97;4753;4.51;923618;2883;19148.96
3;2056-05-11;5848;868;241;2117455;2630;16.26;5932;16.76;608350;1593;25596.74
3;2056-05-12;10877;1886;118;432933;2971;61.04;693;85.54;62811;2380;23040.89
3;2056-05-13;6526;1795;221;512741;2954;66.33;9187;39.76;219340;1724;19504.23
3;2056-05-14;10626;1932;225;1894252;2856;35.46;4114;11.58;731122;2655;15770.74
