id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2034-09-04;8267;1319;153;2917433;1667;18.45;4814;32.28;67637;2758;24671.14
3;2034-09-05;4111;1838;220;2937980;2693;50.88;7620;35.58;499213;1239;11955.17
3;2034-09-06;8378;1413;103;3861794;2417;16.83;6733;1.31;888895;1397;14941.64
3;2034-09-07;10125;1974;101;2755016;2152;5.46;9690;63.87;782645;4185;20871.3
3;2034-09-08;9938;1169;218;1627637;2608;74.47;1551;67.15;803977;1784;22761.81
3;2034-09-09;6630;1081;103;699388;2986;94.02;2813;77.81;182720;2397;19035.31
3;2034-09-10;5071;1228;223;406282;2665;64.45;2211;1.95;174126;1043;25227.81
3;2034-09-11;7618;1946;105;171300;1317;90.13;9804;63.66;338365;2856;18330.56
3;2034-09-12;8267;1538;218;2868417;2239;32.5;702;60.12;762845;2959;15778.74
3;2034-09-13;10316;888;247;1566254;1291;56.76;1673;12.32;599210;4871;21471.7
3;2034-09-14;11787;1610;131;748497;1683;46.29;7691;82.27;657351;4266;12486.04
3;2034-09-15;7491;1780;71;2253437;1658;67.05;6314;76.97;878732;1770;22875.36
3;2034-09-16;8036;1454;75;808388;2830;30.52;4662;24.39;907244;1166;25268.61
3;2034-09-17;6161;1938;73;182754;2044;74.88;5252;2.28;690676;1961;22967.87
