id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2047-09-02;11578;1246;120;119653;2643;94.58;3997;23.56;347725;3483;13815.15
3;2047-09-03;5169;1701;109;3722745;1770;4.5;1075;68.87;57854;4857;25288.34
3;2047-09-04;7288;980;110;2758519;2881;1.01;2884;18.77;940377;1504;25351.56
3;2047-09-05;11173;1114;113;755063;2459;45.32;8739;63.05;271251;2124;23779.47
3;2047-09-06;7612;1405;144;2665568;2863;3.64;1956;99.25;591444;4440;14740.38
3;2047-09-07;4114;1270;210;1087186;1762;83.43;4176;86.7;891068;3663;18028.24
3;2047-09-08;11060;1175;118;400632;2403;58.75;5260;32.29;108228;4637;24595.73
3;2047-09-09;8200;1295;247;1095342;2018;42.87;9671;59.12;443298;4178;24348.26
3;2047-09-10;6330;1220;237;3138080;2534;70.98;1546;53.91;369233;2622;21851.16
3;2047-09-11;9650;966;190;3100765;1657;66.75;1181;2.99;157586;3592;19948.28
3;2047-09-12;10148;1928;228;2337767;1431;64.74;7619;14.47;220560;4821;15366.82
3;2047-09-13;5104;838;128;1363275;2062;93.81;71;46.41;945763;3410;14604.14
3;2047-09-14;11085;998;145;216571;2436;80.59;2063;98.53;483364;2086;25272.03
3;2047-09-15;5340;1187;172;2442858;2703;89.17;166;14.65;120735;1430;13152.58
