id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2031-03-24;11564;1825;181;3454837;2173;70.22;3056;9.05;468518;3769;21293.16
3;2031-03-25;10133;1891;181;3778952;2580;57.33;6365;58.33;768410;4093;23402.61
3;2031-03-26;7459;1765;224;993567;1092;92.01;6415;40.1;488802;3426;21446.35
3;2031-03-27;9005;1433;141;1570956;1486;77.44;1247;21.23;391355;2317;21067.19
3;2031-03-28;6809;1101;197;1648017;1746;11.51;6500;93.94;381595;4279;23572.14
3;2031-03-29;8954;1324;194;266947;1026;93.99;1791;48.66;952166;2375;18550.11
3;2031-03-30;11557;1771;105;1003428;2026;42.17;7219;0.77;373338;4014;20693.79
3;2031-03-31;5954;1228;139;1357875;1122;10.44;2590;84.76;655995;4624;14840.86
3;2031-04-01;5275;1957;110;3073936;1378;53.47;8243;38.46;82400;4578;20776.53
3;2031-04-02;8669;1752;102;2693863;2239;63.23;5056;91.83;336174;4091;23759.07
3;2031-04-03;11507;1940;80;3159287;2902;72.52;2879;69.63;633973;4585;14845.04
3;2031-04-04;6969;1294;139;3085334;2935;5.99;1409;17.25;263181;1970;12128.91
3;2031-04-05;5802;1353;83;2132708;2799;36.0;1892;13.69;403754;2506;11582.59
3;2031-04-06;9189;1050;97;2665344;2327;51.99;1478;91.1;655931;4356;13689.33
