id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2048-12-07;9669;1296;118;3589361;2899;52.51;4040;68.26;299768;3921;20276.36
3;2048-12-08;8259;1551;179;1656511;2952;4.5;4597;76.5;843923;1865;21839.64
3;2048-12-09;7213;1346;106;3415350;1471;29.17;8361;91.38;322164;2329;23187.52
3;2048-12-10;4782;845;176;1737927;2624;16.5;2127;96.8;256283;3641;21600.78
3;2048-12-11;6741;1752;218;344189;2721;73.31;6784;4.56;394562;3010;23394.07
3;2048-12-12;10597;1046;104;1655672;1513;89.58;1916;63.0;297639;3435;12002.88
3;2048-12-13;8725;1549;102;477488;1573;97.15;6139;91.39;745389;3313;20355.06
3;2048-12-14;6173;1667;221;1890698;1459;84.09;5569;66.2;794177;1638;18506.22
3;2048-12-15;9976;1362;103;1258195;2454;23.41;5457;54.52;581815;3416;19067.25
3;2048-12-16;7337;1103;201;2738785;1398;24.92;3675;83.59;815695;4675;12778.69
3;2048-12-17;5453;914;196;140892;2340;8.68;77;46.99;243423;1419;18269.85
3;2048-12-18;6562;1855;174;3713231;1069;9.56;1489;4.17;841224;1901;23392.18
3;2048-12-19;9187;911;192;2823066;1725;6.4;8210;68.86;264877;3715;24892.07
3;2048-12-20;4557;955;244;2750014;1060;93.01;9061;22.47;246744;2986;17386.55
