id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2062-09-25;5895;1089;186;368632;1609;15.19;1938;18.88;228416;4161;11655.35
3;2062-09-26;5685;1239;213;2704724;1147;41.81;3286;25.98;228913;3408;19148.56
3;2062-09-27;5136;1901;217;901744;1074;74.52;6077;22.48;115514;3015;25359.75
3;2062-09-28;11048;1727;120;2106197;1397;70.29;7467;24.89;662642;4027;15204.2
3;2062-09-29;6336;867;202;3644772;1045;55.59;4489;38.05;807392;4229;15235.95
3;2062-09-30;4976;1009;96;1826676;2760;42.28;5550;92.87;852624;3024;22320.89
3;2062-10-01;4845;1765;152;2836670;1895;26.06;6208;1.87;316763;2831;22208.34
3;2062-10-02;7277;815;158;167526;2210;11.32;3335;36.37;927755;3413;14627.13
3;2062-10-03;8288;1034;160;3725284;2845;47.7;7163;54.24;605111;2717;12919.19
3;2062-10-04;9790;925;216;1540498;1633;54.32;869;59.76;275878;1981;24625.72
3;2062-10-05;5726;1957;87;2720692;2909;36.01;5197;48.43;906755;3428;15497.03
3;2062-10-06;6085;1601;226;1624353;2780;55.29;3385;84.76;774405;3357;22440.28
3;2062-10-07;6116;1407;134;1281474;1057;51.56;5586;98.09;436918;1874;17878.92
3;2062-10-08;11858;1256;152;1903323;1171;92.97;4254;56.23;73122;2380;23591.55
