id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2029-08-27;5524;949;118;2998021;1584;6.46;5693;28.1;487071;2537;16078.42
3;2029-08-28;4090;864;190;937903;2810;72.25;3551;22.23;859768;1515;22242.56
3;2029-08-29;8857;1666;192;439342;1784;41.16;1869;54.48;447551;2568;19268.64
3;2029-08-30;8201;1591;221;1373732;1055;53.15;2682;39.15;335193;3741;24572.78
3;2029-08-31;10496;1580;229;573113;1149;62.0;3708;57.95;598252;3327;12736.4
3;2029-09-01;8765;1643;82;1984348;1893;4.21;8380;5.45;644871;4908;11098.83
3;2029-09-02;9001;1215;172;3218853;2428;28.54;3447;57.8;671350;1858;12921.28
3;2029-09-03;10625;1815;109;1293213;1559;95.23;290;77.93;676743;3464;21423.81
3;2029-09-04;6669;1145;110;1202404;1329;84.84;4173;20.44;948819;3685;11952.85
3;2029-09-05;7558;974;70;1320345;2185;33.22;6575;53.53;394860;1654;16578.56
3;2029-09-06;6988;1422;234;1270506;1545;42.6;4018;91.44;68476;4342;11634.11
3;2029-09-07;7266;1495;240;3707794;1475;16.27;3381;66.58;39975;2485;15918.73
3;2029-09-08;6125;1097;111;261117;1704;78.79;6300;77.36;557136;2933;11613.8
3;2029-09-09;7749;1764;172;3958924;2577;43.54;2260;67.4;40091;3491;17992.14
