id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2044-05-30;6922;1178;211;997213;2056;85.11;3789;39.1;505380;1399;13221.11
3;2044-05-31;8577;1670;220;3683145;2198;19.79;1232;82.62;907209;4562;15355.12
3;2044-06-01;4614;1420;188;2485649;1548;59.95;2285;85.55;619043;3450;15965.83
3;2044-06-02;11550;1807;235;1655466;1667;25.73;3624;39.22;979804;4496;13292.36
3;2044-06-03;7173;1548;177;2434281;2404;19.42;8324;51.37;766724;3657;12524.71
3;2044-06-04;4070;1978;163;2720125;1529;70.48;423;3.6;346263;2318;24511.38
3;2044-06-05;4862;1592;84;3560146;2080;62.59;8736;20.44;290267;4626;24448.93
3;2044-06-06;7372;1464;99;2615569;1473;85.59;2336;95.67;197927;1500;23244.89
3;2044-06-07;5090;1194;113;1282938;1825;65.93;8192;75.89;230203;1981;24919.14
3;2044-06-08;6792;888;237;281767;1105;29.92;5608;60.22;587088;2362;25569.88
3;2044-06-09;4728;1874;107;369092;2548;22.91;4811;84.89;951242;3662;12519.96
3;2044-06-10;5726;1218;192;2303322;2441;31.65;962;14.4;743019;1846;18774.37
3;2044-06-11;6196;1301;128;1673542;2974;62.94;8449;8.27;94732;2109;16632.84
3;2044-06-12;11872;1873;183;3761612;1524;67.27;2296;73.97;672080;4731;12024.38
