id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2035-09-03;4665;1492;92;3169786;1979;63.83;4760;81.83;505763;2308;21397.26
3;2035-09-04;11852;1555;117;2089492;1846;64.17;7999;44.89;346395;4920;17346.81
3;2035-09-05;11671;1818;215;484904;2705;33.75;1484;32.57;888008;1019;22010.34
3;2035-09-06;9119;1049;127;1263556;2557;76.05;5360;33.51;541593;2340;23371.74
3;2035-09-07;8179;1688;208;1371293;1577;91.07;4489;7.81;956331;2039;15623.09
3;2035-09-08;10094;1843;174;2381830;2979;72.0;7925;53.51;423436;4030;24373.27
3;2035-09-09;7996;1324;151;1861895;2281;9.51;1923;59.17;456940;2549;21528.23
3;2035-09-10;7878;1278;166;219631;1724;1.21;8644;63.17;479191;1093;23163.84
3;2035-09-11;4780;1425;125;2571457;1655;26.04;9002;9.67;649687;2132;19916.76
3;2035-09-12;7765;1643;179;3213446;1708;61.01;2086;71.27;131409;4504;12615.97
3;2035-09-13;5091;1318;135;1928987;1501;93.87;5849;69.81;449696;3838;11833.57
3;2035-09-14;9847;1672;71;3369577;2916;49.72;5829;18.62;262081;1044;24880.85
3;2035-09-15;9403;1046;211;1226763;1252;0.05;7627;55.3;531949;4269;24776.95
3;2035-09-16;6234;1984;205;655435;1393;34.47;9673;49.27;664760;3277;21593.0
