id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2032-03-22;9106;1386;118;145848;1786;33.38;1252;98.17;346685;3220;18780.27
3;2032-03-23;11774;1923;126;1683368;2189;63.93;4090;89.18;914199;3250;12810.59
3;2032-03-24;6741;1284;220;1512707;1376;75.77;942;44.06;82507;4432;14162.85
3;2032-03-25;7588;1890;202;2148462;1980;44.59;7331;14.17;392920;1061;22038.98
3;2032-03-26;8974;1805;202;1901030;2888;26.17;2147;91.97;160084;3483;14701.53
3;2032-03-27;8870;1655;237;3046412;1259;27.06;9929;35.61;609953;3047;18302.4
3;2032-03-28;9094;1239;238;3403301;2675;81.56;5297;31.06;649386;3119;14747.96
3;2032-03-29;5850;1386;243;1772864;2324;66.59;6122;20.45;595551;2955;17276.02
3;2032-03-30;6165;1856;117;3820667;1759;85.71;6219;61.03;201166;2533;18183.55
3;2032-03-31;10770;1802;74;2094661;1873;66.74;2438;27.54;392983;4605;17758.91
3;2032-04-01;5011;1522;98;3894446;1416;35.54;5703;68.03;939489;4004;25264.79
3;2032-04-02;10855;1580;241;1439483;2524;35.29;2770;70.73;651995;2647;21994.03
3;2032-04-03;4687;1231;154;2955542;2379;59.08;1305;64.66;533335;2717;23036.2
3;2032-04-04;10009;1807;85;3491808;1052;42.34;7762;10.15;999724;3307;21689.68
