id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2062-08-14;9423;1725;139;3344562;1775;99.25;9151;89.02;331338;4063;11409.44
3;2062-08-15;5960;1838;249;1066846;2013;98.16;7793;25.57;230420;1241;12377.63
3;2062-08-16;5347;1294;220;261938;2159;69.64;1794;70.71;93640;1683;12108.46
3;2062-08-17;8111;1186;242;2944977;2548;17.05;1988;27.68;884017;3605;13450.7
3;2062-08-18;10129;1684;79;2574327;1808;57.07;6602;5.42;167654;4934;16507.88
3;2062-08-19;11270;1549;178;1783089;1266;86.89;2810;95.0;804634;2041;11935.9
3;2062-08-20;7800;954;161;2132505;2900;92.06;8716;42.49;723847;3879;12046.78
3;2062-08-21;10717;1107;100;1910410;1282;98.33;9254;65.5;626566;1251;21192.51
3;2062-08-22;10290;1292;136;222444;2312;0.42;5343;85.69;695332;1486;23882.45
3;2062-08-23;4986;831;78;901604;2712;18.69;5118;13.53;65550;2003;16648.99
3;2062-08-24;7398;1751;147;664902;2418;28.31;7155;91.64;602716;1980;24139.18
3;2062-08-25;10548;1638;169;3887317;1049;56.62;2406;69.03;500529;2940;23233.63
3;2062-08-26;4715;926;135;3296761;1462;76.19;8786;39.38;641651;3087;12945.41
3;2062-08-27;7374;1851;173;2081505;2835;32.94;5951;64.29;256699;1347;21244.91
