id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2052-11-04;6836;1182;158;666256;1134;83.87;9283;62.06;868500;2024;17498.12
3;2052-11-05;4956;1056;161;2014054;2697;38.71;9326;27.51;935635;4357;19347.84
3;2052-11-06;5028;958;192;2035588;1631;39.96;6968;63.29;632142;2774;22218.33
3;2052-11-07;11409;1220;197;997795;2422;2.49;7787;26.58;457464;2571;17591.37
3;2052-11-08;8410;1845;215;2660359;2000;2.19;6249;4.13;894340;3056;25439.77
3;2052-11-09;10725;1460;125;3711228;2334;40.56;2614;59.88;105695;2944;20273.54
3;2052-11-10;5095;1160;144;2606179;2664;48.09;466;93.83;223556;4921;13330.59
3;2052-11-11;6172;1500;225;3722696;1064;78.72;203;34.61;404362;1458;20680.87
3;2052-11-12;8698;1800;137;1534895;1422;37.15;6910;49.37;638155;4179;23372.93
3;2052-11-13;10442;1946;124;1453347;2769;0.85;1302;35.08;653921;4594;23847.27
3;2052-11-14;6400;1306;224;986630;2533;43.13;667;83.01;520295;2643;24183.84
3;2052-11-15;8096;1976;176;2950119;2204;23.57;7514;45.07;301390;3172;13052.96
3;2052-11-16;5329;1015;209;3802521;2992;49.3;9339;21.33;591004;4463;18187.94
3;2052-11-17;4914;1082;110;2453453;1289;37.55;3013;29.77;967684;3155;16387.2
