id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2027-09-27;8410;953;235;1821490;1230;95.89;4880;1.87;394730;1244;24242.5
3;2027-09-28;9112;1884;161;3701670;1308;14.33;4397;9.14;800737;1840;19684.77
3;2027-09-29;9720;1224;132;3049654;1887;93.35;6750;87.21;409177;4453;16452.45
3;2027-09-30;5126;1060;180;3313518;2334;61.79;6211;70.03;828568;1228;22311.91
3;2027-10-01;4805;1082;228;583766;1648;31.61;2958;94.47;46446;1247;18577.44
3;2027-10-02;10786;1968;169;2928733;2954;71.45;5009;92.35;982871;4515;17225.91
3;2027-10-03;8823;1798;196;2069978;2153;86.31;1116;99.56;201350;2248;17173.83
3;2027-10-04;4946;1213;178;2704542;1037;82.29;4229;67.01;988044;1986;12219.63
3;2027-10-05;6364;1780;124;1413872;2583;43.89;2194;5.0;949134;4790;25960.66
3;2027-10-06;11902;1713;198;1435854;2966;46.55;1581;68.71;819597;1084;21922.49
3;2027-10-07;11485;1325;110;3232673;2434;99.97;7794;41.09;369487;1612;25437.05
3;2027-10-08;10076;926;206;3740229;1923;15.1;6367;43.61;992023;2580;13297.66
3;2027-10-09;11321;1883;244;1077230;1326;0.63;6313;69.41;505451;3401;25048.41
3;2027-10-10;11878;1661;139;2763510;1720;34.89;7250;63.34;333226;3132;20801.49
