id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2046-11-26;11985;803;116;827640;1812;85.44;5375;87.14;213457;3291;25789.07
3;2046-11-27;11776;1866;210;2505992;1171;48.53;3605;65.89;166028;1740;22149.5
3;2046-11-28;10061;1780;235;2306592;2571;78.6;5865;31.41;741634;3666;19028.22
3;2046-11-29;8550;878;167;583990;1786;32.59;4212;80.7;219675;1910;20038.72
3;2046-11-30;9926;1841;240;169422;1783;50.63;6506;50.53;286030;4966;19548.58
3;2046-12-01;10142;1196;119;1131058;1521;4.62;4401;0.37;61208;1084;21566.06
3;2046-12-02;4410;1346;211;606047;1272;10.59;9322;70.29;126549;2519;15861.54
3;2046-12-03;7428;1104;86;859220;2581;81.96;3555;64.87;153501;3764;21077.73
3;2046-12-04;11298;1049;146;1286109;2918;37.85;4095;21.83;637565;3196;14535.09
3;2046-12-05;11225;1075;75;3459827;1275;85.11;5992;90.8;808401;2847;23574.19
3;2046-12-06;6590;1639;208;2892139;1913;2.68;1175;56.41;739316;4031;22325.85
3;2046-12-07;10459;1139;152;2917427;1042;96.55;3611;35.5;85553;3015;14084.73
3;2046-12-08;8909;1865;112;176657;2145;6.74;2266;23.63;485119;1311;14211.45
3;2046-12-09;7256;851;152;2720110;2622;96.47;4521;1.87;575811;4160;23672.86
