id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2027-11-22;7480;1658;103;3860223;1367;61.03;9255;67.93;749204;1747;14937.94
3;2027-11-23;11223;842;83;2994623;1639;26.68;6201;41.7;372134;4863;19117.68
3;2027-11-24;9928;1996;105;3703711;2419;10.96;8973;33.89;990080;1317;21671.32
3;2027-11-25;9427;1886;196;2340369;2815;97.44;9753;13.76;169471;4781;17323.39
3;2027-11-26;5562;1149;80;3286739;2390;10.13;3302;31.07;91657;2483;11500.31
3;2027-11-27;7919;1431;155;3282776;2060;49.49;1125;51.77;582658;4041;21996.0
3;2027-11-28;10768;1227;70;3001175;1537;7.39;6087;13.2;562431;4357;19067.06
3;2027-11-29;10559;1762;96;3550173;1523;8.47;9584;95.45;926229;1567;18391.48
3;2027-11-30;6731;1141;244;1868383;2492;72.67;2084;11.17;804479;4637;23223.62
3;2027-12-01;4899;909;145;567010;2410;41.48;5771;60.69;988250;4269;14861.9
3;2027-12-02;5395;1663;100;1367858;2132;49.71;3325;28.04;662131;4552;11447.26
3;2027-12-03;6865;1893;212;3780227;1944;95.15;78;53.67;937727;2902;22491.71
3;2027-12-04;7668;1315;195;3514205;2927;70.28;8475;26.1;260913;2895;22385.01
3;2027-12-05;7018;901;162;1113945;2646;69.04;6664;92.13;545175;3846;17967.94
