id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2027-05-10;10177;1555;90;2713992;2996;62.49;8931;21.23;355393;3919;23083.93
3;2027-05-11;7684;1236;134;2669545;1051;14.21;9180;21.19;589972;1034;17658.97
3;2027-05-12;8609;1856;77;2106630;2335;25.36;3522;34.68;465417;1592;12575.05
3;2027-05-13;7979;1713;216;1587314;1710;3.4;6605;77.93;835489;4936;12109.41
3;2027-05-14;9767;1243;144;2176767;1320;25.39;2583;32.61;890666;1817;15414.47
3;2027-05-15;8878;1972;110;3230339;1442;22.97;7442;4.45;860089;1924;12982.05
3;2027-05-16;10519;1941;101;428998;2146;53.87;1006;16.7;527556;4342;16227.85
3;2027-05-17;9982;1540;131;3504670;1186;88.67;9181;17.28;58105;2485;16760.29
3;2027-05-18;9988;1538;93;2333595;2586;10.39;4859;80.24;661125;3889;21682.8
3;2027-05-19;4168;1463;100;1297097;2717;86.78;1895;35.55;707590;4543;12306.2
3;2027-05-20;6537;1933;226;628797;2104;95.86;7252;83.65;932686;1244;23866.96
3;2027-05-21;9548;1905;101;939218;2144;46.92;5314;71.51;695281;3081;17697.77
3;2027-05-22;10094;1731;182;2117591;1613;31.59;366;47.43;133510;3736;23053.13
3;2027-05-23;5812;1389;104;2260134;2111;85.92;8444;52.44;531230;1238;12528.82
