id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2059-02-03;10343;1223;75;1362419;1703;74.03;7508;90.2;535874;3544;21511.99
3;2059-02-04;10129;1226;88;2311080;2344;77.04;7180;36.55;302765;3130;15793.2
3;2059-02-05;4748;1445;165;2491470;1277;10.69;8002;79.19;203619;2951;16924.11
3;2059-02-06;7061;1098;239;3430994;2752;58.37;1706;1.63;859098;1319;18329.0
3;2059-02-07;9279;1340;204;2670678;1529;71.27;4364;18.14;562799;4010;17374.58
3;2059-02-08;6602;1529;84;3269884;2021;93.03;1721;77.15;613532;4974;11964.4
3;2059-02-09;7614;991;144;1221822;2177;53.04;8461;63.54;555514;1752;11693.9
3;2059-02-10;10855;965;169;3057460;1903;12.21;7207;36.77;207834;1982;22889.29
3;2059-02-11;4901;1064;239;231358;2222;44.16;9636;31.45;666170;1549;17039.98
3;2059-02-12;5061;1096;145;1861450;2648;49.73;3075;57.84;333372;2628;14463.33
3;2059-02-13;9692;1009;95;2287255;1887;5.75;9169;75.7;129730;1845;21842.71
3;2059-02-14;7689;1564;157;2764186;2214;70.49;9555;53.2;561263;1968;14370.09
3;2059-02-15;7759;1970;112;3901603;2056;67.98;4148;94.78;526347;1950;24895.26
3;2059-02-16;11082;1936;113;2324551;1214;92.5;2351;62.35;392717;3713;11099.84
