id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2039-07-04;4490;1880;173;1552754;2441;81.42;123;2.66;821415;3732;19427.01
3;2039-07-05;7386;935;232;298196;1033;39.33;1767;98.4;738289;4746;20947.03
3;2039-07-06;8205;1728;204;1236656;1161;40.97;3381;78.7;954090;3937;13188.3
3;2039-07-07;10692;903;204;3218779;1612;7.22;8249;26.03;506682;3207;25713.04
3;2039-07-08;9887;1744;104;2570674;2250;16.58;4;20.75;206837;4087;25295.94
3;2039-07-09;4029;970;136;2467288;2963;23.58;7701;76.72;857192;2816;19516.35
3;2039-07-10;5943;859;113;2527368;2576;81.92;3050;56.66;470042;3591;13700.07
3;2039-07-11;10297;1215;189;948855;2879;29.28;5517;42.38;862967;3250;25390.41
3;2039-07-12;6348;1483;177;1528636;2873;9.95;1333;5.62;509092;1136;20197.4
3;2039-07-13;7861;1158;116;2100420;2890;88.31;2393;82.61;88881;1039;15728.59
3;2039-07-14;11472;1664;94;3380428;2787;45.94;2244;17.36;601624;2476;14370.24
3;2039-07-15;8278;843;196;577996;2545;38.98;3646;43.84;354902;1305;12666.75
3;2039-07-16;9149;1901;183;1182749;1472;44.15;9543;31.6;729576;1515;20039.24
3;2039-07-17;9432;1543;88;2440810;2227;90.3;9732;61.95;519549;1334;17880.74
