id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2052-12-16;10088;1150;148;1423015;1832;95.7;3874;66.51;104614;1775;24732.37
3;2052-12-17;4468;832;145;2128230;2516;64.16;549;41.24;370478;1704;14599.61
3;2052-12-18;7519;1614;177;2659967;1661;57.5;7296;48.61;320864;2194;13286.26
3;2052-12-19;7186;1373;91;3499614;2583;33.44;3430;48.19;642114;1360;20408.14
3;2052-12-20;5155;1290;178;3887671;2974;87.97;3312;76.2;758394;3100;14263.97
3;2052-12-21;7817;1180;224;139801;1318;99.02;4071;54.02;650647;2205;11102.68
3;2052-12-22;10454;1738;139;1517443;2138;18.27;2989;91.04;242748;4625;17712.55
3;2052-12-23;4130;1538;123;1875607;2925;66.08;2730;21.14;632989;2546;12783.45
3;2052-12-24;5873;1461;118;980500;1518;26.74;1618;39.09;298158;3197;16418.77
3;2052-12-25;5268;1853;125;2286124;2119;39.33;1325;77.26;674883;3989;12189.28
3;2052-12-26;10564;860;94;1659417;1015;5.33;4154;55.69;984085;1339;22391.13
3;2052-12-27;9139;1081;85;947650;2593;67.98;174;34.02;860182;3443;14612.44
3;2052-12-28;10256;1059;180;3977551;1641;56.34;98;43.7;876858;4901;20003.51
3;2052-12-29;6507;1209;103;531592;2042;86.91;6502;44.22;108777;1347;22649.25
