id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2054-05-18;10537;1477;216;1320435;1121;8.74;3050;60.51;886523;2519;13737.29
3;2054-05-19;11634;1922;98;3634941;2942;17.37;8552;7.74;653044;4810;23503.62
3;2054-05-20;10761;1082;149;2122102;2908;74.03;889;32.81;922869;1799;12048.43
3;2054-05-21;4032;1296;77;2615743;1082;61.43;6932;36.36;790375;2146;23778.12
3;2054-05-22;5303;1278;88;648739;2117;7.27;5038;0.61;565545;4291;18536.92
3;2054-05-23;7391;1502;217;1937211;1371;37.82;4362;19.23;799574;4300;12329.37
3;2054-05-24;4272;1604;230;2584216;2847;48.94;2711;70.86;123726;2542;24153.43
3;2054-05-25;11081;960;202;3025279;2006;51.62;3930;11.81;673925;1459;18347.19
3;2054-05-26;9235;1223;202;758133;1013;20.08;7265;17.01;88796;3517;15508.7
3;2054-05-27;7996;1841;236;3770863;2508;1.77;552;92.07;509637;3338;15455.26
3;2054-05-28;9966;836;95;3611214;1170;68.47;2457;42.89;625596;2972;22783.42
3;2054-05-29;5564;1324;170;2154058;1697;89.65;5474;66.64;180585;3783;13370.18
3;2054-05-30;9370;1165;201;3201189;1846;39.61;9806;55.6;132581;2603;22299.38
3;2054-05-31;6650;1871;197;3872705;1054;65.59;9500;53.99;729519;3199;17983.45
