id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2040-03-26;8312;1738;185;2040374;2186;55.43;2025;42.05;458914;3250;13512.81
3;2040-03-27;4049;1664;150;1582666;2358;76.69;3322;62.85;361189;3530;15167.38
3;2040-03-28;9867;1916;83;3970345;2179;98.14;1880;49.88;710694;4803;11789.92
3;2040-03-29;11338;1801;160;2085004;1231;82.58;6104;94.83;625760;1282;16730.7
3;2040-03-30;5375;1344;115;1485719;2381;49.78;9978;82.06;661513;4716;16772.71
3;2040-03-31;11191;1810;239;2415093;1191;42.76;2295;17.31;117149;3457;13953.1
3;2040-04-01;5487;1526;237;3695411;2977;74.59;7128;22.66;595932;3012;15845.06
3;2040-04-02;7320;1844;100;1101120;1356;79.18;7191;26.01;804900;2870;11576.94
3;2040-04-03;9097;865;104;273035;1825;72.77;7037;85.62;597275;2750;12784.02
3;2040-04-04;5046;1504;113;768034;1711;25.64;8786;58.4;923990;2816;13597.97
3;2040-04-05;6643;850;243;3998977;2240;70.17;4767;97.22;807683;3612;18022.51
3;2040-04-06;5942;1672;213;2679153;1782;78.57;8836;41.8;92184;1049;15828.23
3;2040-04-07;9523;1699;233;3282211;2976;92.61;5995;93.08;99314;4977;11300.86
3;2040-04-08;5793;845;203;2621239;1974;13.23;961;77.83;591990;3317;15958.53
