id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2048-07-20;8749;1382;212;1639145;2290;94.09;6273;84.32;30885;1058;15333.65
3;2048-07-21;4522;874;223;2085693;1957;8.83;1314;4.89;391739;2501;22561.93
3;2048-07-22;7938;898;217;266010;2491;97.69;995;99.33;248451;1765;17754.52
3;2048-07-23;8650;1653;222;2169107;2695;9.23;1789;94.6;664994;3013;11491.52
3;2048-07-24;4814;1470;178;3592177;2382;84.96;414;25.86;353413;4788;23534.92
3;2048-07-25;4638;1692;199;895411;1344;50.11;2913;34.38;362130;1639;18657.21
3;2048-07-26;4511;1918;214;2284949;2849;34.53;351;42.93;300678;3904;11250.48
3;2048-07-27;9481;1041;165;830461;2914;82.23;9032;16.5;542763;1701;24099.19
3;2048-07-28;7537;1021;145;2947116;1607;97.95;9537;47.2;814901;3194;14927.96
3;2048-07-29;7156;1008;114;3410914;1931;8.71;6611;99.3;518229;4819;16979.16
3;2048-07-30;4228;956;102;2448333;2689;30.88;8432;10.84;739161;1072;23431.8
3;2048-07-31;5347;1904;97;906293;2167;49.51;7120;8.96;572238;2360;21236.14
3;2048-08-01;4200;1380;143;1533462;1976;42.43;831;35.3;730945;2126;14414.73
3;2048-08-02;7853;1611;171;3886790;2782;0.1;5012;80.62;154746;4569;21278.73
