id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2057-02-19;10888;1680;236;2682994;1677;48.3;4884;13.18;890255;2257;25004.54
3;2057-02-20;8164;1572;167;280011;1066;80.62;9372;3.09;342940;1958;13840.28
3;2057-02-21;8994;968;159;1402412;1426;52.46;3462;26.32;190497;1308;25047.68
3;2057-02-22;4865;1764;115;2625518;2362;35.92;6358;17.05;510837;1207;21362.47
3;2057-02-23;10778;1790;159;2046984;2676;66.46;6429;54.73;96874;1908;15207.96
3;2057-02-24;7919;1435;220;1311015;2373;97.41;9816;11.84;487660;3213;22136.89
3;2057-02-25;8232;1352;111;483120;1464;74.73;2662;29.74;172405;4722;25329.55
3;2057-02-26;7825;1672;100;1979529;2940;53.85;1430;85.6;402292;1416;16470.05
3;2057-02-27;5824;1096;219;1596857;1310;98.48;927;24.49;423512;1036;23090.47
3;2057-02-28;9358;885;154;623588;1667;88.45;9463;84.13;741826;1450;16786.75
3;2057-03-01;11766;1805;231;2757911;1682;16.26;3980;61.01;357699;4104;21353.51
3;2057-03-02;11545;1910;201;2412690;2105;75.53;425;90.77;783803;4320;24432.66
3;2057-03-03;5042;1445;82;3583147;1184;38.73;15;12.35;282271;2663;14507.4
3;2057-03-04;10120;992;170;3722829;1233;88.27;6475;5.73;975741;1415;18784.77
