id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2031-06-30;10378;1753;221;2937065;2976;45.67;3247;31.51;364123;2277;17767.08
3;2031-07-01;8413;1920;194;2084251;1091;18.41;1862;6.98;237167;1524;25595.95
3;2031-07-02;11388;1683;214;1685856;2667;54.02;91;92.66;725800;2369;20734.66
3;2031-07-03;5130;1823;223;2777171;2312;71.16;1489;76.18;182109;4104;13890.42
3;2031-07-04;7298;1643;239;2026355;2595;32.42;1936;10.29;413857;1890;15794.52
3;2031-07-05;11941;1554;167;1816347;2826;34.17;8601;33.55;712587;3846;17456.64
3;2031-07-06;8897;1043;226;780828;1190;41.1;4481;86.09;497972;1475;18472.9
3;2031-07-07;10949;1207;183;190032;2465;91.24;5678;71.63;319852;4420;20787.17
3;2031-07-08;8242;1415;73;3740504;1603;51.58;5750;32.78;167125;4663;25193.49
3;2031-07-09;4107;1968;168;359657;1341;10.05;180;25.29;909259;1595;25474.92
3;2031-07-10;9740;850;221;3167149;2697;61.65;2928;86.41;753961;2817;19741.92
3;2031-07-11;7269;1610;197;1340242;2085;88.78;2421;3.62;350021;3152;25129.61
3;2031-07-12;8426;1217;96;2706404;1765;8.58;6491;7.15;602365;2297;17805.3
3;2031-07-13;11254;1087;94;2581728;1579;43.06;7704;33.71;896854;3948;20749.74
