id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2050-06-20;9573;830;239;1988068;1903;81.99;6087;26.7;952316;3943;15415.54
3;2050-06-21;9302;1101;79;3501695;1877;89.64;7524;55.24;717983;3079;25753.82
3;2050-06-22;9067;1121;199;2013213;1400;13.78;9238;62.84;335728;2056;16866.57
3;2050-06-23;8497;1868;228;866992;2929;99.78;8981;2.11;627989;2489;22497.93
3;2050-06-24;6163;1095;223;1235629;1471;92.34;1235;78.3;412730;4352;19254.05
3;2050-06-25;8682;963;194;246633;1715;81.57;3032;63.9;614937;3764;13635.48
3;2050-06-26;5597;1367;178;2725378;1128;82.49;7349;45.98;191331;2581;25638.81
3;2050-06-27;9396;969;213;3499774;1527;29.82;6291;15.17;163557;3416;12649.19
3;2050-06-28;7270;1552;165;2238411;1439;47.77;6852;97.39;911254;3710;23774.04
3;2050-06-29;6850;1599;97;2657171;1179;23.71;6181;39.17;246121;3540;16768.9
3;2050-06-30;8922;847;88;117597;1404;0.19;1692;99.03;486783;2504;24198.52
3;2050-07-01;7170;1347;88;1547099;2991;59.57;6966;83.25;647676;1496;16129.26
3;2050-07-02;7034;1543;242;1284020;2701;99.98;3996;63.15;183126;1486;12700.62
3;2050-07-03;6396;1344;93;2675574;2244;18.88;8013;62.85;428141;3182;17105.76
