id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2045-06-12;10322;949;101;3055950;2173;46.13;7520;24.84;649164;4678;16477.91
3;2045-06-13;6753;1171;117;3032080;2804;49.14;9024;45.81;982224;4932;18622.83
3;2045-06-14;5878;1412;243;820307;2841;92.88;4333;76.74;127581;2096;15540.21
3;2045-06-15;8389;1358;165;2233354;1757;7.91;9111;76.93;521029;1768;13971.71
3;2045-06-16;6728;1135;144;3351204;1995;63.64;1190;35.08;377626;1202;23401.76
3;2045-06-17;4888;1217;225;3726851;2954;25.25;4276;40.73;727130;3789;13563.09
3;2045-06-18;7537;1896;190;163788;2610;82.44;3750;48.68;824738;1463;20685.4
3;2045-06-19;7170;1608;97;427569;2125;6.67;7613;37.36;120410;1166;25256.22
3;2045-06-20;5762;1184;163;1813290;2526;8.24;8279;55.12;798141;3776;15603.8
3;2045-06-21;7599;1721;127;3047314;2524;11.06;3726;13.73;457378;2022;12487.28
3;2045-06-22;11077;1581;188;1892237;1176;39.61;4450;65.81;418582;4182;23175.96
3;2045-06-23;6481;1620;131;1600688;2254;5.88;6611;92.17;467831;1802;25611.29
3;2045-06-24;7972;1076;227;1170720;2428;60.89;8993;7.08;522329;3292;17856.67
3;2045-06-25;6226;1870;204;748392;2820;84.91;7057;8.77;435149;1091;19794.75
