id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2062-02-27;4264;1504;212;2839422;2079;57.11;7257;73.95;867468;1006;20420.83
3;2062-02-28;6817;1556;214;358421;2873;83.34;5137;93.57;692101;4728;17015.89
3;2062-03-01;6750;1295;121;2177532;2508;43.05;5774;57.96;354309;4835;18504.45
3;2062-03-02;6995;1604;146;231493;1651;36.04;8307;99.85;97596;2116;15651.38
3;2062-03-03;10147;1237;221;3879652;2328;86.27;1326;46.55;354120;1044;12920.19
3;2062-03-04;4399;1060;228;1883615;1628;83.7;2280;78.64;648701;4662;15660.66
3;2062-03-05;7250;1964;225;2382031;1910;79.87;3710;8.35;964963;4809;13282.43
3;2062-03-06;5555;1426;125;3870814;1451;86.61;1116;27.07;251196;4413;17135.05
3;2062-03-07;10636;1893;158;2903504;2041;44.63;1353;80.17;78099;3318;13453.9
3;2062-03-08;4900;1271;118;3481190;2572;3.35;1137;30.53;748050;4795;17640.55
3;2062-03-09;11053;1855;171;716639;2647;95.05;9389;48.56;255354;3908;21156.64
3;2062-03-10;4280;1886;221;3539938;2402;81.07;773;58.52;970083;1521;12073.4
3;2062-03-11;6969;1901;156;585608;1727;87.42;6600;32.14;877593;4056;21237.17
3;2062-03-12;8743;973;118;3051484;2435;50.89;993;20.23;605595;1113;14587.39
