id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2056-10-02;11329;1161;219;3664328;2518;11.64;348;86.38;392511;3212;13435.29
3;2056-10-03;7075;1060;210;2769343;2413;57.44;6807;76.31;143779;4233;12857.5
3;2056-10-04;5342;988;81;3665873;1953;44.42;8259;53.95;954228;3175;15395.36
3;2056-10-05;8358;1406;165;2409317;2891;93.75;4310;9.34;552509;3335;25775.93
3;2056-10-06;7242;1473;89;3784011;1047;95.33;7271;2.85;353720;1193;24513.61
3;2056-10-07;11287;1644;106;3936039;1524;35.37;791;22.4;693093;3980;25158.66
3;2056-10-08;4636;1233;236;1542920;1141;95.14;4605;73.78;652638;4211;13383.42
3;2056-10-09;9305;1044;92;470998;2343;6.66;888;55.76;250218;3737;24541.72
3;2056-10-10;7211;1704;211;2903192;2420;8.29;9624;75.74;947742;2778;22321.69
3;2056-10-11;4324;1946;117;2827273;2202;12.99;7727;79.88;881349;3476;14223.96
3;2056-10-12;10565;961;195;3674646;2263;94.23;2189;4.66;771560;3879;22163.51
3;2056-10-13;11133;1291;228;2407670;2100;4.23;4348;50.68;72602;1605;17909.33
3;2056-10-14;6617;1412;162;2874406;1408;9.61;3829;32.03;172313;3518;17157.72
3;2056-10-15;7609;1248;121;623740;2247;14.6;8202;85.79;458688;3547;13238.88
