id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2029-04-23;5444;1337;127;2659865;1420;50.45;400;23.89;656789;3494;22537.78
3;2029-04-24;11083;1095;186;2956281;2837;89.78;3903;35.13;845775;1792;16129.34
3;2029-04-25;8034;1622;96;456834;1676;30.16;8565;93.83;416047;3273;14217.49
3;2029-04-26;4031;1110;135;730266;1942;80.62;6258;73.4;906704;4921;23768.37
3;2029-04-27;5449;1290;236;1071610;2474;12.02;2251;61.13;842186;3296;11636.62
3;2029-04-28;4997;1022;112;1149564;1350;87.77;9174;55.23;805889;2259;18788.37
3;2029-04-29;4987;1102;108;3392296;2571;97.03;5951;91.07;989347;4184;11505.75
3;2029-04-30;8553;1458;164;3467058;2124;41.24;4407;73.12;975374;1763;13373.44
3;2029-05-01;5254;1359;114;1505071;2183;75.76;6691;60.36;596161;3830;17727.54
3;2029-05-02;8722;828;184;2919829;2433;95.4;8183;78.96;170483;2690;15940.33
3;2029-05-03;11121;1239;123;1276923;2382;99.19;702;65.21;899935;2742;24877.82
3;2029-05-04;8446;1075;91;905189;2480;34.98;102;50.82;897881;2340;13645.16
3;2029-05-05;5529;1930;171;1923171;2785;68.7;9307;22.58;375673;2527;15373.58
3;2029-05-06;8669;1588;146;1375578;2823;42.84;969;96.45;353416;2615;14763.25
