id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2050-12-05;6043;823;198;409851;2815;55.71;4500;40.92;764852;1690;21434.53
3;2050-12-06;5080;1379;171;1187502;1982;57.66;8541;1.99;315384;2916;13170.14
3;2050-12-07;10852;1882;147;3830392;2008;86.44;5552;51.28;725240;3168;18717.06
3;2050-12-08;8466;1062;99;3546670;1688;90.14;4935;70.48;523919;1356;12296.55
3;2050-12-09;9258;864;238;249037;1036;8.99;3032;40.91;807039;3010;19751.74
3;2050-12-10;10319;1112;243;994001;2730;58.13;1348;47.14;175239;1906;11775.01
3;2050-12-11;9464;1323;234;360634;1865;79.63;9436;67.37;113250;4373;24101.13
3;2050-12-12;8160;1725;149;2140353;2561;7.89;6368;98.43;196684;4707;19565.88
3;2050-12-13;10206;1699;186;3926792;2280;19.11;7697;85.87;605439;4435;25189.01
3;2050-12-14;11479;1533;104;3563747;2005;67.98;5763;14.73;468765;4187;24100.14
3;2050-12-15;6331;1928;113;3606784;2348;43.55;906;99.09;723767;3154;20315.38
3;2050-12-16;8318;1469;202;3846674;1965;21.7;1074;19.09;217407;4592;11982.98
3;2050-12-17;11545;1142;113;3419168;2905;96.24;9667;31.69;818319;3292;15242.16
3;2050-12-18;10281;1504;90;187472;2428;67.05;331;39.63;664078;1524;17837.2
