id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2036-03-31;7735;1678;190;1420204;1161;37.5;502;87.55;592861;2555;15431.89
3;2036-04-01;7952;1817;173;2520961;2333;24.13;5400;48.98;195527;2202;22167.63
3;2036-04-02;7524;1653;238;1534275;2115;91.86;2655;51.86;578274;2137;20878.76
3;2036-04-03;11392;1944;98;3770790;1162;42.37;7364;47.43;90058;4404;11561.11
3;2036-04-04;8832;1473;200;925467;2475;27.04;6974;70.53;595361;2078;24625.55
3;2036-04-05;4616;1455;179;546987;2615;96.05;4822;97.98;105957;1475;13657.36
3;2036-04-06;8123;1326;78;1366951;2349;76.0;6923;83.62;340538;4725;18475.51
3;2036-04-07;8584;898;151;833366;2429;24.49;5602;21.78;282580;2329;23638.03
3;2036-04-08;10548;1219;174;873195;1725;25.64;4095;50.67;720962;1086;17545.8
3;2036-04-09;6007;945;211;1524795;1025;32.84;7175;29.02;655931;2896;17703.39
3;2036-04-10;6503;1165;191;1081534;1177;53.45;125;26.01;661084;3634;16433.28
3;2036-04-11;10939;973;219;875228;1886;44.68;4163;69.71;730313;4700;22705.33
3;2036-04-12;4604;876;107;1508854;1852;22.32;6731;55.25;518990;1452;16107.01
3;2036-04-13;9269;1212;169;112011;2823;95.15;448;60.43;700651;4602;25332.06
