id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2032-05-03;10158;1404;200;1193666;1254;74.91;2170;14.6;789604;3561;22462.19
3;2032-05-04;8524;1185;238;2683216;1960;92.06;3092;44.73;271822;1994;12636.74
3;2032-05-05;10032;1677;226;1093492;1724;24.1;5648;98.17;618652;4753;22736.52
3;2032-05-06;7092;1271;137;821480;1139;15.08;7133;86.83;527875;3378;18222.93
3;2032-05-07;4194;1589;239;2557972;2295;45.03;5839;5.66;932433;3826;12169.06
3;2032-05-08;10045;1568;96;3081440;2725;86.42;6882;46.07;394091;3222;17283.59
3;2032-05-09;4912;1662;181;454107;1257;20.37;2926;58.39;50451;4884;15142.7
3;2032-05-10;7615;994;148;528944;2010;42.67;908;45.01;914229;4107;21376.36
3;2032-05-11;4336;1288;219;2888445;2761;38.39;1941;13.3;994121;2793;23759.78
3;2032-05-12;4597;1158;179;2000254;1592;11.87;6362;69.15;445589;3146;12400.76
3;2032-05-13;5271;1731;209;3534045;1101;90.15;9744;68.51;906425;2594;11423.3
3;2032-05-14;9312;1190;124;1942633;1962;13.01;2914;42.5;991850;1307;23354.56
3;2032-05-15;4520;1140;229;2983527;1368;19.04;6183;95.64;445903;4639;16041.73
3;2032-05-16;7258;1865;176;1316108;2306;44.29;9758;34.3;954608;3613;14605.0
