id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2042-01-27;10139;1801;99;1915994;1815;14.72;2742;63.97;120422;2652;24572.23
3;2042-01-28;7114;1309;128;2838748;2126;15.29;3383;58.97;860827;3607;24512.44
3;2042-01-29;4043;1111;118;3085603;1716;25.27;3830;19.53;830130;4061;17719.61
3;2042-01-30;5049;1024;192;3053464;1954;8.02;3591;24.19;308631;1113;11339.19
3;2042-01-31;5917;934;150;3064018;2145;30.63;721;7.35;769096;2457;19672.38
3;2042-02-01;7036;1959;80;1416127;1784;33.7;3134;7.2;736070;2561;18089.45
3;2042-02-02;7194;1609;176;388126;1290;53.78;4400;20.32;142423;1929;21533.09
3;2042-02-03;4351;1234;224;1329174;1431;64.29;767;79.16;873409;3867;25548.12
3;2042-02-04;11309;876;219;2541597;1309;68.89;695;55.58;268923;3384;23600.1
3;2042-02-05;9086;1232;232;3398617;1976;19.87;9731;41.12;713970;4770;11686.37
3;2042-02-06;10899;1870;180;872497;1484;47.57;2354;28.1;636229;3587;19735.07
3;2042-02-07;5957;1562;200;2456616;2562;64.96;4479;65.18;259303;2876;23693.68
3;2042-02-08;7446;1797;122;2738170;1865;75.25;814;81.25;436839;2319;21983.02
3;2042-02-09;5171;1979;112;1284315;1046;28.7;12;71.47;744577;4275;16258.23
