id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2060-04-26;4051;1698;178;1198172;2517;17.11;1729;39.6;935197;1804;14208.97
3;2060-04-27;8858;1810;93;356856;1091;77.91;2576;25.13;700443;4153;11406.11
3;2060-04-28;10479;1628;246;2729273;2916;50.17;4608;69.67;61208;1948;14959.06
3;2060-04-29;6982;1696;125;852784;1919;18.17;7909;39.98;124774;3676;21901.44
3;2060-04-30;5834;1226;81;1991411;2891;0.66;6272;28.94;353758;1103;16250.76
3;2060-05-01;9849;1707;223;3202815;1909;97.58;3432;84.2;198821;3558;13263.08
3;2060-05-02;11643;1137;89;236874;1016;84.8;3303;11.51;595420;4431;11069.1
3;2060-05-03;4868;1649;136;352810;1301;91.52;5766;83.94;579934;1659;19449.82
3;2060-05-04;9216;952;87;3136288;1039;28.54;814;41.77;647314;3069;24408.43
3;2060-05-05;4392;1055;154;3630404;2836;97.76;7585;66.64;355446;2093;25275.03
3;2060-05-06;8834;1759;83;1080513;2908;1.59;9838;2.59;516827;1185;22144.21
3;2060-05-07;8854;1049;247;3322984;2866;80.18;9968;48.7;686477;2079;23989.87
3;2060-05-08;6617;1995;224;2664800;1665;37.72;743;40.3;691780;2730;17131.88
3;2060-05-09;7196;866;123;2539946;2201;58.71;3218;65.36;176264;3287;18072.23
