id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2043-09-21;5568;1682;183;1582782;1564;12.68;7829;62.3;926707;4669;18141.56
3;2043-09-22;7838;1694;242;615652;1300;25.22;8273;18.73;488144;1260;23802.82
3;2043-09-23;7073;1674;135;289599;2886;4.37;3339;34.08;261859;3744;22875.01
3;2043-09-24;10351;1250;172;3449398;1522;56.07;8155;35.86;814873;3011;23406.35
3;2043-09-25;11158;1875;117;3306779;2264;77.58;3228;86.07;465117;1478;15004.96
3;2043-09-26;10624;1726;156;1399015;1131;15.44;5710;77.14;662692;1453;17413.72
3;2043-09-27;10361;1701;204;3721426;1222;27.27;5116;97.45;60648;1629;22053.22
3;2043-09-28;9331;1451;138;1718872;1841;58.6;711;19.46;503611;1809;22235.18
3;2043-09-29;8687;1126;151;249059;1309;79.49;8377;96.23;658459;1856;25663.78
3;2043-09-30;10672;1676;199;2399741;1917;77.08;6554;82.64;62105;3195;20134.88
3;2043-10-01;6273;1271;172;1882102;2564;5.57;9557;10.64;363295;1255;20985.6
3;2043-10-02;4397;803;154;2655045;2932;51.9;5784;43.52;373635;1814;14875.96
3;2043-10-03;11831;1813;218;3836826;2146;23.45;9181;49.5;67858;4132;23327.47
3;2043-10-04;10525;816;198;2736217;2106;31.88;3260;58.77;977230;1097;13761.28
