id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2029-07-16;9097;1780;115;1132180;2430;38.39;641;38.38;462867;3798;19826.54
3;2029-07-17;9310;993;201;306032;1874;88.51;6109;59.07;100592;2393;25540.8
3;2029-07-18;6691;1174;156;2439297;1905;53.04;8585;89.51;162267;2720;21775.21
3;2029-07-19;10599;1268;205;589798;1146;89.27;3280;82.74;126535;3843;18899.56
3;2029-07-20;5079;1869;211;3578891;2555;37.11;8722;59.18;836579;3261;25490.72
3;2029-07-21;10418;1862;234;3387027;1816;2.34;8994;15.23;371724;2053;13378.04
3;2029-07-22;10389;1361;151;2764469;2210;15.92;1354;58.18;798823;4393;24466.42
3;2029-07-23;11009;909;132;3837935;1791;63.13;9247;10.95;753751;1871;11692.09
3;2029-07-24;8982;1161;134;2462784;2394;92.0;3462;38.43;360011;1836;19910.19
3;2029-07-25;5581;1905;241;311622;1578;97.84;1443;55.66;499361;2509;18827.56
3;2029-07-26;9180;1874;95;753193;1098;78.66;1581;13.48;651380;2085;11150.57
3;2029-07-27;5114;1436;76;3709628;1737;60.53;5696;96.35;505922;1352;19478.99
3;2029-07-28;4737;1497;106;1104016;2448;86.12;100;51.2;798472;3598;11411.93
3;2029-07-29;9809;1779;180;204157;2835;22.03;6497;26.04;609520;3987;11538.36
