id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2059-04-28;9917;1366;202;1455949;2424;97.96;2753;27.95;867930;1153;22463.04
3;2059-04-29;8287;1368;88;347027;1709;27.67;3206;78.92;585932;2976;22831.99
3;2059-04-30;7733;1105;228;941533;1287;15.23;7347;10.84;321639;3374;21652.14
3;2059-05-01;7499;1923;189;347299;2953;93.47;3681;24.47;435982;3380;19940.9
3;2059-05-02;10817;1924;210;2489303;1459;45.2;5279;29.17;927745;2281;19780.01
3;2059-05-03;6185;1618;235;2889939;1519;22.38;5644;36.0;687890;3463;25718.41
3;2059-05-04;8118;1303;240;925083;1424;51.2;5815;68.65;207298;1810;12816.87
3;2059-05-05;9985;885;212;1281146;2159;44.56;1355;3.1;576980;1313;16884.37
3;2059-05-06;8295;1191;111;2316855;2109;93.41;3072;7.03;372205;1987;14215.97
3;2059-05-07;8550;1541;122;1166563;1013;20.46;4738;75.05;938400;3806;22707.02
3;2059-05-08;5428;867;111;3039119;2875;12.03;9967;68.65;417428;3358;18491.31
3;2059-05-09;6661;1823;126;2758565;1821;64.51;2727;46.45;584147;2520;24602.71
3;2059-05-10;4091;843;196;3829112;2007;39.11;9048;61.55;206880;4572;25517.52
3;2059-05-11;7794;1507;133;3175362;2076;7.41;4606;50.14;777905;3804;12598.51
