id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2036-02-04;5770;1997;90;1559554;2703;35.19;6836;39.79;553061;1340;18010.96
3;2036-02-05;10225;1120;91;645562;2816;46.62;2677;6.82;869954;1615;18304.05
3;2036-02-06;11652;1671;121;239059;1537;56.04;5543;14.67;696713;2588;15723.18
3;2036-02-07;8782;1521;219;1706280;2013;41.94;4882;78.32;552424;4406;20176.17
3;2036-02-08;5891;877;127;1421234;2016;93.84;8277;74.57;427545;3392;18082.38
3;2036-02-09;5153;1641;220;2167592;1043;65.76;6653;75.59;994658;2570;12248.08
3;2036-02-10;11276;1211;138;1136925;2153;44.45;4085;36.05;548232;4852;14437.73
3;2036-02-11;9643;1995;219;1491042;1019;9.43;3052;11.08;404424;4919;11663.04
3;2036-02-12;9029;1752;98;429883;1931;13.82;1265;46.66;699549;4242;25589.86
3;2036-02-13;6972;1620;225;2392129;2164;22.16;8802;4.73;505276;1490;14597.91
3;2036-02-14;8967;1225;113;2516350;2132;33.07;9474;57.81;187171;3121;21864.82
3;2036-02-15;8758;1644;125;405959;1069;57.59;7813;81.9;132745;2467;11451.83
3;2036-02-16;6880;1958;227;1724334;1265;79.14;6814;99.82;431095;4248;18773.74
3;2036-02-17;11662;1704;174;430901;2211;57.43;8811;95.25;443463;3811;12964.07
