id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2035-05-14;5609;1253;172;3252426;2289;29.8;2355;54.84;537020;2816;16254.16
3;2035-05-15;5042;940;156;2276843;2572;53.84;7067;23.26;92836;4155;23782.58
3;2035-05-16;11953;855;145;820861;1999;28.93;9561;84.86;91439;4623;18786.3
3;2035-05-17;10743;1076;112;1511018;2414;1.22;8390;69.95;639089;4139;18839.97
3;2035-05-18;6601;1976;236;2459768;2542;86.15;8967;25.36;140729;4614;21074.35
3;2035-05-19;7041;1490;202;2817032;2719;96.14;9590;57.38;739099;1539;14852.01
3;2035-05-20;10658;1032;220;388916;2851;58.99;4168;19.8;772508;2224;18938.61
3;2035-05-21;10578;1407;218;441349;1285;5.89;4974;9.34;271765;4705;19648.43
3;2035-05-22;7176;1653;166;3690924;1876;52.93;5704;77.81;709482;3913;15377.61
3;2035-05-23;10586;1213;179;3445533;1995;80.27;3274;81.26;207567;3478;21864.75
3;2035-05-24;6696;1313;219;3545467;1518;67.97;3753;45.05;71540;3114;23953.78
3;2035-05-25;5880;1735;198;3369083;1707;84.48;3354;2.2;185432;3254;13790.04
3;2035-05-26;8934;1733;229;515478;1716;2.27;1003;78.05;732498;1334;22578.84
3;2035-05-27;8303;1008;132;1083077;2996;88.38;8219;83.82;402592;2556;20055.67
