id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2050-03-28;10717;1252;75;2403859;2260;44.72;2619;20.24;928979;2590;24652.92
3;2050-03-29;7594;992;125;467665;1521;98.65;6467;21.43;154786;1174;15126.66
3;2050-03-30;10828;1118;157;1651806;1686;59.24;8610;84.04;854478;4193;25102.9
3;2050-03-31;11197;1230;214;1321089;1426;89.3;1202;40.27;598841;4887;11616.03
3;2050-04-01;10294;1311;146;982488;1008;38.62;8274;21.11;837683;3026;16713.01
3;2050-04-02;8877;1372;75;2783493;2414;61.33;4218;73.09;772029;3082;24047.67
3;2050-04-03;8102;1977;129;1679784;1438;2.72;933;26.07;513458;2859;21987.88
3;2050-04-04;5172;1942;170;2222684;1264;29.78;822;34.24;738177;4598;18147.28
3;2050-04-05;11388;1711;72;3327261;2756;28.79;7539;75.09;637846;3298;17099.15
3;2050-04-06;10278;1064;123;3615006;1204;57.79;6119;52.11;641041;1642;17163.63
3;2050-04-07;9755;1601;166;457024;1557;18.59;5541;62.57;785945;3165;15079.46
3;2050-04-08;11319;1823;217;3915603;1036;45.32;3853;7.98;45807;1003;14361.82
3;2050-04-09;6247;1204;89;491828;2665;25.13;4547;55.12;950587;1159;13341.71
3;2050-04-10;11797;1916;207;1769777;1757;33.37;6196;40.77;329516;3556;24461.37
