id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2061-08-29;9346;1820;189;1828008;1425;49.7;9069;60.87;253053;3247;25068.56
3;2061-08-30;5552;848;162;2862654;2704;25.63;4680;75.99;647258;1296;20255.1
3;2061-08-31;9851;950;93;1896952;1840;21.92;6438;3.21;826857;4679;22846.84
3;2061-09-01;9344;1540;138;2288013;1302;97.24;7668;77.03;290938;1987;20528.62
3;2061-09-02;10110;1146;233;3052639;1538;99.56;6950;37.39;464600;1834;19274.21
3;2061-09-03;7004;1994;223;860031;1464;32.74;6008;68.11;434865;4255;13990.28
3;2061-09-04;4124;1890;171;2695525;2490;7.68;6925;95.69;107828;1082;22452.27
3;2061-09-05;7307;926;154;2671410;1647;94.28;3341;25.71;527903;1593;12884.73
3;2061-09-06;9567;1423;197;479923;2142;0.54;9800;61.43;583045;4238;21730.73
3;2061-09-07;6923;1359;136;3995652;2538;86.94;2808;17.92;831525;4377;13603.82
3;2061-09-08;10995;1556;184;2048338;2729;82.59;7437;23.71;646217;2200;18176.49
3;2061-09-09;6134;1844;227;772389;2659;94.66;8068;26.73;197095;1519;19511.56
3;2061-09-10;11301;1448;230;2106532;1348;17.18;7067;38.32;777955;1632;17789.24
3;2061-09-11;9946;852;211;942317;2287;20.35;7889;52.8;245218;4078;18458.48
