id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2060-08-30;4297;866;168;3676679;1415;0.49;613;57.04;619383;4094;22606.06
3;2060-08-31;6008;1632;233;3041033;1220;40.19;5903;53.27;660225;3616;16954.31
3;2060-09-01;6092;895;153;1404682;2521;23.4;4015;63.53;172624;3173;16227.96
3;2060-09-02;10281;1979;139;2952392;1072;31.16;848;89.72;755908;4096;14719.07
3;2060-09-03;10978;1022;119;1857691;1224;75.93;3065;67.78;317594;4890;23105.87
3;2060-09-04;10424;1480;130;3477494;2257;49.2;8948;74.3;767825;1548;25208.97
3;2060-09-05;7176;1692;159;1804215;1008;62.31;6230;39.43;971959;1956;25799.17
3;2060-09-06;11218;1179;246;2495427;1457;87.38;510;26.84;444560;3476;20767.95
3;2060-09-07;11273;1923;115;2022465;2319;22.32;5564;34.6;587410;2252;11811.9
3;2060-09-08;5998;1517;110;2930552;1056;87.48;3376;72.61;739850;3941;13311.9
3;2060-09-09;6755;1150;146;936179;2578;13.21;814;56.58;612336;2767;19416.83
3;2060-09-10;6573;1243;94;674616;1439;11.76;7966;33.59;887126;3272;23245.87
3;2060-09-11;5682;1720;234;824485;1220;23.5;1809;39.23;984527;1057;18944.04
3;2060-09-12;6445;958;85;3854969;1984;96.38;8352;25.95;57012;2804;23803.2
