id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2048-09-28;6335;893;209;3341812;2661;66.97;2447;0.46;122877;3438;16037.83
3;2048-09-29;11903;1667;144;3001491;2281;19.19;9238;58.39;616257;1170;22068.02
3;2048-09-30;5062;1547;202;392580;2039;50.24;2819;65.47;765334;4812;16958.12
3;2048-10-01;10619;1304;91;2432198;2441;67.96;4555;48.69;58242;3569;22017.05
3;2048-10-02;11243;1680;87;2737529;2887;87.58;5059;60.39;602917;2779;16248.14
3;2048-10-03;11608;1764;166;2801488;1374;7.67;8435;18.89;465204;3650;13317.72
3;2048-10-04;4820;1962;222;2195948;2721;32.99;4381;70.76;115536;3475;23509.14
3;2048-10-05;7690;952;126;415290;1087;34.02;615;23.88;550135;3262;20003.69
3;2048-10-06;10788;1247;102;555527;1837;38.26;1593;75.19;179120;4317;13844.74
3;2048-10-07;4609;1190;239;2492466;1332;39.22;898;69.91;319977;2238;15952.83
3;2048-10-08;10383;959;148;794749;1688;13.54;6115;56.77;78596;4620;16880.87
3;2048-10-09;4197;855;80;3967589;2969;49.98;1377;21.26;624871;4018;11262.47
3;2048-10-10;5906;836;103;2460682;2939;18.94;7564;34.28;752369;4945;11327.56
3;2048-10-11;9401;1520;189;3497245;2831;85.72;6057;6.97;264789;2783;11471.87
