id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2040-01-16;11483;1947;105;1046798;1468;68.26;6110;3.02;775391;2710;16740.29
3;2040-01-17;10008;1711;231;2891417;2524;43.85;3829;83.68;62812;2840;12048.15
3;2040-01-18;8018;1910;150;1028264;2683;21.45;6330;61.74;864542;4726;23795.61
3;2040-01-19;10402;1299;98;106710;1825;68.34;6716;96.5;849321;2651;13437.97
3;2040-01-20;11576;1291;177;2495118;1565;80.55;2964;9.41;334084;3322;24417.72
3;2040-01-21;6070;1182;131;2629929;1336;99.34;4571;7.09;590126;1305;12964.09
3;2040-01-22;10896;1976;77;358236;1945;79.09;6382;6.81;770543;1530;13895.87
3;2040-01-23;10363;1489;171;2195075;2448;57.72;5866;44.28;201679;1597;11215.45
3;2040-01-24;11397;1074;171;3190011;1359;58.19;7135;27.48;701431;2744;12575.76
3;2040-01-25;7792;1678;118;3872531;1927;84.9;2458;56.09;624338;2255;12196.14
3;2040-01-26;9660;1415;77;2155177;2441;75.2;6132;5.78;201227;3065;23336.35
3;2040-01-27;5233;1311;82;3171224;1738;41.35;5309;41.73;832279;1117;15175.93
3;2040-01-28;4236;1432;205;2643711;2523;7.76;4177;11.5;452125;4264;11062.11
3;2040-01-29;4053;1087;246;2677953;1451;1.61;9987;80.73;732158;1053;23324.27
