id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2038-02-15;7424;1854;107;1190763;2839;4.37;8982;52.19;934363;4128;20884.66
3;2038-02-16;8419;1728;159;3260321;2913;47.32;8490;60.24;516448;3094;16760.91
3;2038-02-17;10051;1647;143;1961748;1522;0.86;3073;70.22;350146;1038;11187.23
3;2038-02-18;10357;1146;142;1447671;2457;85.32;8323;53.56;443888;1229;12771.85
3;2038-02-19;4703;1956;199;1047498;1425;6.03;9959;1.49;263731;4587;23189.57
3;2038-02-20;10063;1437;73;3134032;2164;0.29;3647;53.75;880356;1682;11706.47
3;2038-02-21;6689;1404;215;169057;2720;57.67;7880;72.54;235770;3426;22457.79
3;2038-02-22;9631;1191;84;3699676;2303;29.0;3824;5.21;904599;3637;25283.1
3;2038-02-23;10903;1258;186;1290318;1430;27.78;2866;20.43;50077;4855;19649.49
3;2038-02-24;9175;1630;84;599269;2106;98.73;4051;83.0;85119;1486;14664.17
3;2038-02-25;10425;867;244;1490653;2601;90.66;6834;55.58;342083;2049;17370.55
3;2038-02-26;4062;987;219;1180318;2102;93.53;2992;64.08;752460;2140;11925.98
3;2038-02-27;10509;977;191;3867269;2605;14.45;2879;26.97;640039;4410;24553.84
3;2038-02-28;10074;1703;163;2765404;2001;63.53;8296;73.91;961137;3531;25764.89
