id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2037-06-22;10638;1204;72;2651936;1741;68.38;5202;95.81;942091;4225;24698.97
3;2037-06-23;11766;1049;119;2989650;1954;23.56;5932;35.93;479627;2091;14712.75
3;2037-06-24;7292;1515;208;3108705;2237;44.11;4465;89.82;971142;3982;20143.12
3;2037-06-25;5405;1762;195;3885210;2402;98.14;6315;71.47;603504;1341;24240.89
3;2037-06-26;7625;886;191;1021562;2652;7.34;6478;94.68;324372;4664;17997.19
3;2037-06-27;10796;1312;171;3357511;1705;80.08;7656;93.54;920533;1840;17348.04
3;2037-06-28;11731;1344;183;2278028;1523;51.29;791;7.47;564808;3917;17501.95
3;2037-06-29;11920;1152;129;547149;1074;58.22;7088;6.55;994998;1023;12314.73
3;2037-06-30;7005;1383;136;423287;1343;41.56;9227;94.4;591398;3597;15253.66
3;2037-07-01;11863;1235;112;3369001;2613;8.95;9817;21.43;371698;2155;12642.69
3;2037-07-02;7921;1269;185;2287507;2020;62.66;6659;6.29;117080;4366;17270.62
3;2037-07-03;5207;927;152;3989691;1186;88.5;7109;82.22;550215;1760;16166.43
3;2037-07-04;5806;1819;127;982381;2688;96.23;2080;9.52;203051;2742;12880.2
3;2037-07-05;4719;1639;99;2283376;2798;31.55;7560;73.7;467741;4099;23611.59
