id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2040-08-27;5412;1751;185;2376340;2841;63.27;4939;59.21;857237;3388;13916.98
3;2040-08-28;6790;825;223;2878831;2818;82.91;2530;76.25;470819;1080;17658.8
3;2040-08-29;9173;910;228;487312;2869;37.76;1860;73.19;304158;1923;19515.97
3;2040-08-30;5765;1687;234;604490;1859;65.36;921;94.56;589466;4948;22734.92
3;2040-08-31;9232;1508;157;3085700;1614;3.77;2198;26.61;58017;3894;19867.84
3;2040-09-01;7392;1119;200;2959239;1565;63.96;1388;79.03;775019;3255;19655.15
3;2040-09-02;6714;1310;176;271717;2841;16.31;5410;89.72;70217;3930;21797.09
3;2040-09-03;11391;1952;83;1310192;1438;89.35;7903;85.69;726257;4672;12289.13
3;2040-09-04;7651;1484;113;2212341;2492;81.11;5966;8.9;64687;3227;24241.29
3;2040-09-05;11306;1969;93;3704286;1755;60.25;2487;17.82;950346;2705;11911.92
3;2040-09-06;11741;1228;94;2001926;2434;31.92;5733;88.61;878658;4546;23553.88
3;2040-09-07;5711;913;160;2308078;1813;55.88;7648;57.86;429295;2590;25200.27
3;2040-09-08;10600;1132;166;2044156;1703;18.68;2770;92.73;531210;1426;20015.43
3;2040-09-09;4754;1667;177;1836314;2308;92.63;8809;14.98;944976;3158;16569.8
