id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2044-12-12;8145;1956;83;1712534;2315;22.59;7459;10.41;326789;1811;20642.5
3;2044-12-13;7611;1292;219;3183880;1802;81.08;8893;53.63;575971;4748;14985.34
3;2044-12-14;9337;856;240;3191994;1150;76.06;7222;54.1;481028;3768;21913.66
3;2044-12-15;4360;932;170;1857086;1218;99.21;3573;34.11;98031;3019;17455.2
3;2044-12-16;7921;888;149;1294157;2664;34.7;8769;41.25;428020;1119;21179.11
3;2044-12-17;10973;1286;174;160305;2589;78.65;1106;56.57;769766;3981;17522.94
3;2044-12-18;9606;1290;214;3381435;1168;56.07;5980;10.58;216988;4741;22774.66
3;2044-12-19;9628;1839;215;266842;2261;92.38;8474;35.18;423914;2723;16053.42
3;2044-12-20;10920;1725;247;2200053;1724;29.06;4580;25.84;276136;3213;16519.16
3;2044-12-21;4342;1999;98;2348254;2711;72.32;9509;36.73;635824;2470;15092.49
3;2044-12-22;5873;1413;179;3875816;2596;83.02;8878;58.11;345480;3593;23366.98
3;2044-12-23;9653;1590;125;588671;1034;55.15;1352;34.16;152714;4615;23037.92
3;2044-12-24;7276;1924;98;3997059;1991;82.5;8751;79.5;195205;2416;21034.66
3;2044-12-25;8160;1961;249;1410554;2047;46.56;8105;73.75;964520;1507;20403.85
