id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2029-05-21;10129;1446;82;2430439;2303;54.4;7682;3.32;892203;2684;17324.23
3;2029-05-22;9818;1825;223;2331022;2291;38.98;2259;59.68;587937;1466;18370.51
3;2029-05-23;10663;1461;176;3778520;2574;64.56;6125;72.38;48264;2540;24437.16
3;2029-05-24;4858;1015;141;1297313;2797;22.76;4619;46.46;705558;2921;23886.0
3;2029-05-25;8151;1919;134;1777131;2762;99.13;545;40.1;802636;3238;25045.03
3;2029-05-26;9087;1231;212;1574639;1701;18.53;8000;44.14;166197;3588;17196.64
3;2029-05-27;4623;826;216;3500424;1519;20.54;4554;98.88;206941;4439;19683.56
3;2029-05-28;8293;1766;80;1316524;1728;34.33;2524;94.02;90510;3835;21073.11
3;2029-05-29;5828;855;180;2598326;2705;93.8;8872;93.1;176826;3565;12532.96
3;2029-05-30;8274;1575;236;1591690;2097;7.52;792;31.28;648560;4598;11378.54
3;2029-05-31;7498;1958;94;3877565;2596;61.86;1391;61.41;664336;4133;21147.62
3;2029-06-01;5777;1263;101;3810691;2790;49.39;7258;22.73;754680;1601;17480.25
3;2029-06-02;8265;974;193;2822480;2406;11.54;4747;79.12;467595;3675;23175.28
3;2029-06-03;11946;1499;155;3447034;1928;10.82;8320;35.78;854889;4072;11600.18
