id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2062-04-10;4303;1959;137;3725265;1318;84.83;263;61.69;412069;3755;15207.54
3;2062-04-11;4826;1615;191;1913135;2892;60.26;9742;41.07;800160;4784;23318.97
3;2062-04-12;7214;933;235;127119;1615;37.17;1365;46.93;178954;3282;15827.87
3;2062-04-13;5111;1897;95;1258951;1368;52.8;6609;46.47;707510;1797;11307.18
3;2062-04-14;11094;1115;242;3720967;1338;30.76;213;73.56;788777;3930;19513.95
3;2062-04-15;8215;1515;179;2908794;1036;28.62;8240;75.03;986151;3882;17124.67
3;2062-04-16;8302;1390;211;918826;2682;60.47;1875;17.77;758775;2668;18506.02
3;2062-04-17;8437;1687;206;1481475;2971;90.1;6641;80.74;592261;1582;12659.68
3;2062-04-18;7013;1421;147;355507;1235;20.22;4465;3.78;823303;1753;19729.19
3;2062-04-19;10248;907;235;950112;1037;12.04;7876;49.11;600053;1490;20546.67
3;2062-04-20;10445;1112;174;2841819;2414;32.84;10;56.07;285551;2715;15198.28
3;2062-04-21;7751;1296;176;2546941;1024;40.67;5620;54.43;584424;1152;13327.85
3;2062-04-22;7246;1636;109;2087041;1544;70.84;5672;45.73;569825;3531;15291.58
3;2062-04-23;9058;1204;102;3629459;2164;61.37;9733;90.87;577531;2057;14076.18
