id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2037-02-16;6857;1733;74;2443721;1106;3.36;9359;75.41;282804;3273;24104.33
3;2037-02-17;8151;1394;202;770839;2422;66.28;5627;67.79;654321;3015;24251.19
3;2037-02-18;5528;1498;193;1250617;2995;75.39;512;54.4;341956;1323;11962.42
3;2037-02-19;5466;1191;214;1395136;1850;53.84;4765;75.84;405074;4418;24501.55
3;2037-02-20;5740;1808;214;640317;1207;25.52;1497;36.53;86898;1963;15612.42
3;2037-02-21;9305;1488;124;1615623;1569;67.77;3162;55.6;359756;4058;21688.44
3;2037-02-22;8799;937;210;3896250;2910;63.84;9996;13.01;390508;1711;16834.26
3;2037-02-23;8876;1809;180;306372;2764;33.44;7527;39.49;504267;4600;16211.76
3;2037-02-24;5553;1856;75;3361882;1923;1.2;5454;26.82;438648;1213;21873.12
3;2037-02-25;10530;901;80;889501;1522;65.73;6656;75.03;444011;1970;17089.91
3;2037-02-26;7096;836;83;2261727;1240;28.34;2141;42.43;55946;3524;24379.28
3;2037-02-27;6659;946;213;898522;2092;13.39;1164;9.59;370865;2665;12113.79
3;2037-02-28;7127;1683;82;3699584;1403;88.87;1413;17.73;527613;4652;18019.14
3;2037-03-01;10177;959;122;415558;1767;59.46;9671;3.85;250664;3883;15993.92
