id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2057-06-25;5356;1950;140;3624393;1604;67.57;7706;68.59;157126;4193;19663.69
3;2057-06-26;7028;1160;111;470871;1557;39.25;13;45.36;606089;4074;11415.43
3;2057-06-27;8240;951;237;3198381;1170;59.22;7534;84.85;601281;4093;25838.77
3;2057-06-28;6283;1332;161;2472794;1210;27.92;7137;62.69;652661;3060;24511.98
3;2057-06-29;4153;1529;131;2511349;2963;54.36;3543;52.93;616354;3178;12606.3
3;2057-06-30;11036;1118;249;880087;2562;74.05;8173;70.03;938173;3144;17178.39
3;2057-07-01;7641;1830;169;2385319;1483;72.66;975;20.48;140445;3807;21632.36
3;2057-07-02;4856;997;110;2776406;2462;75.61;9917;66.86;595363;3995;25815.4
3;2057-07-03;8947;1958;148;1913978;2763;38.35;4606;49.56;459055;4956;19450.03
3;2057-07-04;11637;1255;76;2464312;2802;80.94;4292;22.38;327355;2613;25574.09
3;2057-07-05;6703;982;230;3641750;1129;54.4;8821;65.35;953904;3820;17804.6
3;2057-07-06;11241;1680;90;515869;1816;77.94;8596;86.3;451997;1587;25989.2
3;2057-07-07;11640;1933;217;3384337;2351;35.1;378;72.18;703135;2157;19573.96
3;2057-07-08;9045;1502;238;2973181;1925;92.38;3162;12.41;311477;3677;22836.43
