id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2049-05-10;4119;804;117;742009;2346;5.64;3737;40.45;541250;2318;25628.35
3;2049-05-11;10823;1573;240;275561;2990;95.23;7891;23.25;559815;2227;22288.2
3;2049-05-12;7266;1331;191;1741938;2194;11.53;3633;7.15;365191;4693;23099.0
3;2049-05-13;8599;1250;86;1685254;1875;27.11;7358;86.99;125501;1492;15562.19
3;2049-05-14;6885;1638;129;2787141;2857;55.8;3884;20.04;780181;3683;18694.08
3;2049-05-15;5196;1267;152;241715;1247;79.07;9331;3.71;487217;1715;19408.03
3;2049-05-16;8023;1940;168;2371923;1451;11.41;1601;3.83;244121;2563;24766.84
3;2049-05-17;11551;1875;97;746101;1135;92.02;3228;5.62;776567;2331;19691.72
3;2049-05-18;5946;908;109;3550768;1198;2.65;9599;97.8;513810;2050;11609.68
3;2049-05-19;11900;1015;156;795266;1832;87.06;6142;29.5;913840;3004;18980.82
3;2049-05-20;10394;1548;210;3198834;1006;18.44;826;85.85;934474;2950;13342.79
3;2049-05-21;11535;878;194;2599210;2777;68.72;5171;67.07;332430;1809;17299.03
3;2049-05-22;8525;1818;210;2807398;2200;95.37;3271;16.33;471065;4342;18261.54
3;2049-05-23;4409;1629;88;1736457;2997;72.94;52;72.13;148805;4478;24588.94
