id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2057-02-05;10374;1747;217;138947;2047;4.21;748;44.38;332920;1501;18921.94
3;2057-02-06;9158;1283;211;961244;2675;91.04;5559;82.4;695846;4317;19975.12
3;2057-02-07;6361;1556;228;336164;2996;25.94;2658;64.33;722231;2516;19229.73
3;2057-02-08;9688;1875;89;2340513;2833;29.51;9949;78.91;754233;2424;25449.18
3;2057-02-09;10067;1584;93;3028738;2230;28.73;1233;99.29;399605;3156;24603.49
3;2057-02-10;6016;1160;164;320744;1351;13.78;1189;51.99;241403;3138;16339.18
3;2057-02-11;10802;1433;147;2536274;1916;41.13;7262;51.78;658070;4648;12537.8
3;2057-02-12;7140;903;133;2550623;2208;58.05;8269;4.3;458028;1447;13977.77
3;2057-02-13;6318;808;141;2731878;1744;80.85;4241;14.3;347218;2056;25132.1
3;2057-02-14;4269;971;138;219328;2678;39.48;3312;88.54;943005;3371;15991.13
3;2057-02-15;4150;1251;196;2166524;2281;45.23;9762;2.49;296453;1502;24043.21
3;2057-02-16;6086;1220;109;3457248;1853;8.93;1485;22.0;570408;1256;12956.74
3;2057-02-17;4460;1271;132;2990772;2348;31.42;3675;74.23;283985;1281;21680.53
3;2057-02-18;4276;809;138;1825249;1348;78.05;6742;31.39;951739;3276;25392.94
