id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2056-07-24;6730;1648;216;1047152;2768;3.35;6632;74.45;835580;2551;21043.12
3;2056-07-25;6677;1697;123;383803;2710;69.49;3879;31.16;407646;4396;12761.17
3;2056-07-26;9369;1081;127;291066;1477;39.16;8976;67.58;547703;3421;19378.69
3;2056-07-27;10746;1635;207;2490546;1161;95.24;5477;5.96;167726;3582;13623.32
3;2056-07-28;6855;1596;76;2323177;2492;79.18;9191;71.58;547884;1780;12627.8
3;2056-07-29;11170;1890;182;2135986;1110;66.4;2406;63.97;374675;3851;13735.91
3;2056-07-30;10804;1205;113;1889308;2887;22.47;2916;97.1;811038;3841;18715.79
3;2056-07-31;9614;1420;105;2011604;2253;17.79;8126;2.7;310850;4093;20761.79
3;2056-08-01;11799;904;249;2054247;2324;45.28;6768;33.57;210591;4802;22492.55
3;2056-08-02;5655;1506;225;2740058;1942;75.51;6631;71.05;152738;4269;18913.56
3;2056-08-03;10481;1997;233;3086119;1682;52.59;2849;99.7;960234;2975;16688.08
3;2056-08-04;4899;1747;71;2895118;2777;15.97;4247;26.73;805106;2826;14779.65
3;2056-08-05;5371;1263;187;1528479;1707;75.12;1116;95.46;167351;4005;23702.82
3;2056-08-06;9737;1433;123;3786930;1839;93.81;9500;32.28;539116;2020;14456.57
