id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2063-02-12;9105;1700;233;3237436;2395;2.58;2674;36.63;197444;3233;16642.62
3;2063-02-13;8131;1583;71;3999497;2932;53.97;1692;30.21;537247;1540;21860.12
3;2063-02-14;9042;1670;141;1925355;1305;45.97;4741;52.41;265377;1469;20953.62
3;2063-02-15;4380;1207;157;599270;1818;88.93;1540;42.13;530039;2658;12765.84
3;2063-02-16;4690;1779;248;1838914;2875;70.09;8049;80.23;264143;1158;25729.7
3;2063-02-17;11975;1087;109;369157;2477;21.86;8427;12.96;152215;2947;20034.14
3;2063-02-18;9578;1855;217;2700413;2163;82.69;2022;72.72;458348;2161;14466.39
3;2063-02-19;7253;1667;110;2280044;2905;81.41;337;1.7;157688;1864;25766.05
3;2063-02-20;11695;1286;104;1240654;1950;81.91;562;22.1;248813;2102;13112.98
3;2063-02-21;4127;1168;74;2581764;2637;24.92;2750;17.69;210169;4127;20926.48
3;2063-02-22;6696;1318;199;805445;2644;2.46;1459;25.58;110407;1180;21328.54
3;2063-02-23;9860;822;121;2597609;2334;87.88;4445;16.95;307302;3579;18071.24
3;2063-02-24;8270;947;174;1144661;2413;80.98;2208;50.0;924333;2271;13393.97
3;2063-02-25;8239;1189;200;3341307;2045;6.5;2296;74.35;43695;1335;15399.73
