id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2055-05-31;10660;1922;117;1579894;2054;78.18;3409;36.59;231172;4125;19503.72
3;2055-06-01;11424;1060;157;2789055;1258;33.46;2954;70.54;259667;2261;18795.41
3;2055-06-02;6669;1058;213;3322518;2366;15.86;3298;6.58;816254;3946;21093.69
3;2055-06-03;7605;964;230;3638760;2861;56.39;1921;41.86;523192;1015;14137.11
3;2055-06-04;5532;1436;218;3807444;2203;56.46;1616;93.6;706644;1298;12467.89
3;2055-06-05;9699;1238;175;1214631;1580;86.41;6244;91.18;234857;1327;24304.53
3;2055-06-06;4575;1959;118;169531;2448;24.56;266;57.46;355767;3806;11249.34
3;2055-06-07;9649;935;210;3270853;1219;84.83;9693;22.42;760046;4855;20693.49
3;2055-06-08;8874;956;89;2860613;1672;93.86;2024;28.35;478001;2769;23840.24
3;2055-06-09;6546;925;165;920568;1028;56.66;2765;42.83;741502;3993;23412.25
3;2055-06-10;10288;1684;95;724320;2485;76.87;9594;80.45;794127;4845;17935.4
3;2055-06-11;9599;1963;167;1594476;1975;21.3;6432;45.1;454499;3489;24408.72
3;2055-06-12;11915;1747;166;719766;1654;41.3;5297;75.18;910810;2141;16066.87
3;2055-06-13;8666;959;171;2253790;1141;9.19;9530;1.75;130090;2353;11571.92
