id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2025-10-27;8890;1411;111;2857026;1123;41.86;1316;30.71;135251;4113;19545.9
3;2025-10-28;9885;1485;212;340064;2411;0.13;837;8.4;571949;3303;21514.96
3;2025-10-29;6703;1885;117;2525690;1413;42.17;7878;82.93;686473;2966;15040.42
3;2025-10-30;7467;1201;99;399031;2111;30.05;4247;28.88;95862;4055;20008.69
3;2025-10-31;7921;1127;121;855461;2262;36.61;7125;35.46;451379;1280;11763.41
3;2025-11-01;9632;1151;100;2703394;2318;29.89;4263;80.77;734099;2627;24929.82
3;2025-11-02;10913;1613;170;1526527;1937;85.04;1064;24.67;405849;1760;18200.48
3;2025-11-03;10344;1498;75;2120388;2227;90.46;3646;31.96;869867;4886;23839.53
3;2025-11-04;6250;1544;85;2042495;1840;31.55;9869;30.96;198663;3999;11000.65
3;2025-11-05;9471;1421;175;270526;1840;27.47;9727;28.77;991826;4011;17462.15
3;2025-11-06;7563;928;198;2373973;2379;55.2;2456;54.42;637543;3590;19674.65
3;2025-11-07;11918;1482;140;2078433;1276;12.14;291;81.57;213426;2502;12969.13
3;2025-11-08;10002;1404;172;2593975;1712;0.32;5859;45.85;999496;2983;19729.29
3;2025-11-09;5946;1801;92;3019511;1112;32.44;9715;95.16;219696;2495;19718.31
