id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2032-02-09;8820;1188;227;1357108;2575;55.17;7035;67.35;445421;4412;22310.05
3;2032-02-10;11966;1871;75;3697068;1246;47.9;852;26.65;722605;3201;15126.66
3;2032-02-11;11807;1020;122;3486361;2933;27.44;8808;39.26;399619;4086;24770.95
3;2032-02-12;9859;1002;149;1057899;2558;94.87;9541;28.85;307160;2462;13156.99
3;2032-02-13;11748;1524;206;1603059;2999;73.91;3618;43.86;813453;1226;18162.95
3;2032-02-14;4218;892;217;3269540;2767;96.0;2530;84.47;932722;1620;11225.05
3;2032-02-15;10461;947;113;3010348;2926;88.5;165;92.41;884287;1360;17989.9
3;2032-02-16;4897;906;109;837681;1009;16.08;5826;57.62;551511;4349;18781.81
3;2032-02-17;8039;1385;192;3764535;2768;1.24;6364;77.34;905513;1764;18523.58
3;2032-02-18;4562;1792;203;2857268;1765;58.77;4895;71.7;417823;4851;16828.82
3;2032-02-19;10314;1230;182;249213;2036;2.54;7041;14.87;259694;1993;19048.74
3;2032-02-20;9808;1871;93;1807985;2599;0.87;455;39.69;611828;1058;20319.66
3;2032-02-21;5954;1562;172;3743097;2396;77.59;1079;83.18;796638;2883;17392.89
3;2032-02-22;5121;1592;249;243514;1767;1.24;782;27.61;338388;4255;23139.14
