id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2029-03-12;9266;988;177;2026579;1922;27.77;4205;1.84;264620;1254;21129.76
3;2029-03-13;4290;1899;112;747211;2225;10.42;1158;35.38;476949;1029;11436.54
3;2029-03-14;5118;1113;182;1404400;1926;46.14;6262;69.98;382509;3665;23638.63
3;2029-03-15;8298;1233;125;2369758;1128;75.4;8189;75.88;911030;3386;23666.16
3;2029-03-16;11168;1308;152;3179281;2620;52.52;9105;3.85;923270;3807;22763.19
3;2029-03-17;11874;1986;106;2155621;1439;54.8;9646;35.91;714404;2012;23827.03
3;2029-03-18;9051;854;87;2261022;2255;5.08;4516;83.02;83975;1852;21560.07
3;2029-03-19;11201;1447;240;2054622;2746;41.35;7080;74.08;572150;4671;16053.11
3;2029-03-20;10135;1172;238;3595435;1265;17.56;1726;13.09;187922;4183;18647.2
3;2029-03-21;4291;1178;243;1573192;1113;20.33;9097;41.72;874177;2895;24790.58
3;2029-03-22;6375;895;246;1990362;2480;64.09;3132;48.28;339274;4389;14562.33
3;2029-03-23;11868;949;109;3981283;2681;40.8;3497;61.5;540567;2504;25436.39
3;2029-03-24;6462;1154;201;2829946;2248;84.03;2756;72.9;594744;4962;17547.21
3;2029-03-25;10957;1424;214;1712143;1404;5.36;6893;8.68;465646;4860;16884.69
