id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2060-11-08;5926;829;147;1753188;2256;79.25;6260;64.28;629762;2317;21647.52
3;2060-11-09;10952;1126;204;237739;1712;33.87;1391;84.72;48570;2937;11708.51
3;2060-11-10;7953;1087;154;1548686;2592;98.56;9905;14.67;498725;1940;18234.11
3;2060-11-11;9545;1163;234;2300714;1767;4.54;1509;71.43;282128;1199;22039.1
3;2060-11-12;10053;1449;195;3090745;2666;64.53;2739;53.01;900414;3604;13230.46
3;2060-11-13;4772;1495;89;534388;1409;89.72;6321;88.52;227601;4798;25624.29
3;2060-11-14;6370;1585;198;3639861;2306;93.22;2104;90.17;614652;2992;20651.23
3;2060-11-15;4147;1361;190;248051;2623;89.16;3308;89.32;352004;1703;12278.46
3;2060-11-16;4647;1405;244;1257714;1060;47.6;2053;90.62;402127;1206;11991.33
3;2060-11-17;10577;1392;92;577467;1563;77.18;2863;81.05;631116;3463;15597.67
3;2060-11-18;5190;871;175;2408245;2985;87.37;7858;63.06;786925;4660;20057.2
3;2060-11-19;7022;1291;204;823227;1992;73.4;6164;26.87;174074;3074;18319.34
3;2060-11-20;9138;1880;167;1470154;2154;5.22;3658;4.2;447435;4163;13750.48
3;2060-11-21;7837;1144;177;2097110;1824;64.94;8396;76.99;572863;2510;24135.13
